alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,oak_aged,variety
12.87787551874921,3.4921749931931076,2.4150270448051323,20.06937704059092,77.85029916265293,2.023021356428827,1.8794160227843595,0.17767207769300972,1.2198207490329127,3.867449208744432,,1.9542346532978496,474.0921184287732,Yes,Merlot
13.541878703828209,2.3669314899689398,2.3276377690531924,16.039385217798575,104.12572734308277,2.8986163690605355,2.600559875626859,0.4494201313989269,1.79144940282731,6.127412512898837,1.1177605571369857,2.725446604644355,1150.0011732815813,Yes,Cabernet Sauvignon
13.10676993635239,3.1580756673248076,2.1893688234884365,24.40243425262681,94.56428185692539,1.941745818216526,1.8309584668041214,0.6355976619980732,1.2380473384709467,11.664787435363134,0.9251305450776466,2.198392742421698,612.7564450693627,Yes,Pinot Noir
13.688298576931544,2.95072250674679,2.198029428166687,23.40867121923827,89.14698855502334,1.4364628083181037,1.2748558510482821,0.428534230827993,0.3680125822968786,9.81145007779813,0.8205241489462232,1.5765078971717916,783.3938475095314,No,Pinot Noir
11.859186158761851,2.6016589186623094,2.185269721082326,20.469049921463913,89.22837975397968,1.6851500066317608,1.4667575844067056,0.42303851616636623,0.9702551040790264,1.1142010092890289,1.2380089006020283,2.336596446094864,490.68155635305584,No,Merlot
12.976971072805773,2.317775905516087,2.463860521033634,17.754926856298177,105.81258321728791,2.846635281843735,2.84954455345985,0.3116159493793716,1.8344943583511193,5.339167335028761,1.0987123847900524,2.7780079551372285,824.5069076942298,Yes,Cabernet Sauvignon
13.372606152285304,2.2695265563592706,2.451323669695936,14.049998053831853,100.11707527959587,2.7370895460584244,2.4821886539317766,0.25254389926363013,1.5339097115386704,5.549447280137944,1.0545450661329867,2.532628609565615,770.9848739205072,No,Cabernet Sauvignon
14.500889445660457,0.6064316034132016,2.4272475750135807,21.349120104827527,106.0911010095372,3.042010644971336,3.100612294351204,0.2449054224729486,2.0861987096665118,3.7516174950624785,,2.7921841635805276,1163.7025558747703,Yes,Cabernet Sauvignon
12.303692487065163,1.1734805750865251,2.845033656352386,15.033760149354153,105.0250057452338,2.0019331685223456,1.8550671740537072,0.4311863256844932,2.809243818269664,4.302527567647902,0.9614862996076485,2.256676643395357,464.23326695900073,No,Merlot
13.969057718501963,1.6355881110012123,2.6930294273885567,16.05946974054134,90.9483227269377,2.870690440068116,2.652912199207951,0.2814541278420026,1.3711216135650204,4.723048685824577,1.0310050834825932,2.4506237781380875,1446.9183171309674,No,Cabernet Sauvignon
13.26201850252199,2.7898391126960256,2.5355024262630725,23.33525767890904,98.29972157318845,1.7310995654974537,1.943652694230177,0.5898243790153079,1.510792518070366,6.214756574362959,0.6377354864948324,1.7563254117787614,607.6228451986952,No,Pinot Noir
13.581574867745157,2.585065527420036,2.1469905557855196,17.592371528864874,107.87194637511125,2.9070923560852346,2.55242198940701,0.28487471732113245,,5.567446783706982,0.974003074729334,2.416551093471049,1236.4300771872317,,Cabernet Sauvignon
11.546259400110614,3.6029519473596454,2.185087808519978,17.872869010533222,123.56828735076552,2.2948667061691905,1.8724069220505837,0.2923467625205435,2.329002411449166,3.5051751401925513,1.3067580815627138,2.8099087423173525,586.8985601585413,Yes,Merlot
13.92303610074104,2.3895734099258843,2.548631294514095,19.01142575396209,88.70218924997315,2.3857183253513856,1.9882383417890734,0.26177861261489654,2.29226931773097,5.426181184474435,1.2082055565774916,2.5852462522772006,1163.2685873458593,Yes,Cabernet Sauvignon
12.6918798836989,0.7485489208706533,2.310220786758378,20.45621390253966,97.08198521591795,1.535128657768251,1.6402359452038138,0.34895594491264204,1.8098396899683011,11.455783611031329,1.272364870403546,2.760415746777677,343.1307846077307,No,Merlot
14.561832860391648,0.9863109184094667,2.070838050370808,12.30502808508523,99.60943792615369,2.914384311137153,2.401385753091807,0.2577281603593413,1.8379478841870398,4.961346855663538,1.1309623956427235,2.7799844566641303,1177.3571158638201,Yes,Cabernet Sauvignon
12.645932011168533,1.767955032884272,2.247704770074852,16.391308512563135,87.42655293846902,2.042601614512512,1.7270636904686656,0.26040326676242703,1.9398447296029635,4.496670471948192,,2.3544910230593223,339.59477180139766,No,Merlot
13.096240295799003,2.204518881538053,2.361949802643897,21.203280075519434,103.13874212335965,1.3943971322889697,1.4301197246189545,0.5210228783675945,0.01,6.247000044794338,0.5852238766702207,1.3195600679854367,436.57502670722397,No,Pinot Noir
14.158846685812723,2.6359540089721456,2.3335730874143037,20.534073499933147,92.3786322759143,1.4412558055543994,1.4765435571904328,0.41781376955486554,1.3041861378955046,6.216768438578878,0.7886683269043291,2.0230658439839733,798.4543730485319,No,Pinot Noir
12.385556949265636,2.707474976229755,2.2146547068838367,17.013992962890846,90.04119544272697,0.7648084604092442,0.6494251364521074,0.31984165707820733,0.7827626940493269,3.1962612497689724,1.0010728325612577,1.8519911159451876,454.22287546400446,No,Merlot
13.217441618883813,0.8194722941361288,2.3800605593017385,17.13370406705475,89.49263656939978,2.372488489783045,1.815739519417368,0.29490792111132513,1.283706201494367,4.811596370969897,1.1309518358246566,2.033189689368923,1403.0956400331681,Yes,Cabernet Sauvignon
13.107528116791487,1.4494039574270818,2.0362243458457074,14.586622012978092,102.9133950847813,2.489344570437413,2.245219998167019,0.28091846577680474,2.2372697240090673,4.9980779315634285,0.9128701937377817,2.269638146017483,932.6474641839402,Yes,Cabernet Sauvignon
12.302478348504536,1.4339799975718264,2.0872260411495334,23.678337267340112,112.27912005993187,2.1959627020345915,1.7494323529582398,0.1362752162693537,1.9263443215548477,3.3637469823406603,,2.437404988721626,802.1446844890615,No,Merlot
13.419141671122798,4.520813838464035,2.625378537641419,18.273663943266172,93.01157428186319,1.4378396231452522,1.5768654984599277,0.40783403290614856,0.5060595266672243,11.332720623339295,,2.0593372208712832,590.2849000963785,Yes,Pinot Noir
13.993038814194524,4.768920967470138,2.452685183079848,21.758397660172477,103.3407558558805,1.5346644358294244,1.2282180648670844,0.31988952988954883,1.0167974437232972,4.494191354485938,0.690796594001147,1.5666122381089393,798.1557239974081,No,Pinot Noir
13.206600702965767,5.125137255883175,2.1858246640226686,19.655964273277085,94.6600063332647,1.9471488912664645,1.8744980027116651,0.3945744879435695,0.6504725097272738,4.09006813437348,,2.271164334727277,691.882781544084,No,Pinot Noir
11.928765219788211,1.8461310420737336,2.0325062000101104,16.755078383635958,107.54475786124975,1.7680046256616333,1.8325814806841239,0.3318081760454453,2.0238357710094013,4.047849844184055,1.1224132848157795,2.500266688495515,508.6361382554985,,Merlot
13.247413696578535,3.2465152662213983,2.4585039622823337,17.85980669402419,94.32574067636574,1.5479064889936414,1.7175679112560156,0.4995879387604708,1.2676974229070628,6.1220706428964515,0.5762891709889243,1.4893965901218769,787.2568226294617,,Pinot Noir
12.01040250773755,2.1208194537151748,1.9456063644564172,19.12697397008761,78.99059188258843,1.9125166370951099,1.6705120458124159,0.39287861674475993,2.1020536187325325,3.249331026102383,0.6577240277837355,1.9744345652289506,579.8145855351236,No,Merlot
12.828770148745686,1.7000923121567333,2.26325628645403,25.347783207397285,89.49442985667744,1.6664885664430873,1.2872225124903451,0.5364987716022276,0.9222537585227676,8.235963718869009,0.6034127937610186,1.3095079502712368,561.301200573543,Yes,Pinot Noir
12.706048106342301,2.2903922099930063,2.5519897102189235,23.736385071633936,113.1685202871917,2.1013118753642623,1.922123447646032,0.533103647281417,1.4827088839460387,2.9704513622156723,1.329884043396737,2.8594804550431268,618.8226821636366,Yes,Merlot
13.339220983228575,3.2934775090692314,2.711279566398647,15.952878140187405,,2.5692295246137116,2.2253354577515507,0.17246227006633977,1.6015534068229096,4.892596879969199,1.139018267558358,2.4039471050152508,1066.689322363073,No,Cabernet Sauvignon
12.716358170551224,3.7357579427748586,2.2307706059515833,17.372508335147135,101.62685793357072,1.6532299801685955,1.4995943812789743,0.31837983766912803,1.0843056870452488,11.83564810412371,0.4651255021697689,1.3319500364293102,816.6938975621292,No,Pinot Noir
12.629455292240436,1.9715464567823044,2.2330532928359355,21.518781264328236,78.30687667297335,2.2357924024616884,2.2055235835929867,0.5494551287819834,1.1456112127157068,2.849011179411639,,2.852771901805793,254.43197993952788,No,Merlot
12.964936624209216,1.5426722803791475,1.9538329586708625,21.075899350610705,85.66387683718881,2.0594298910448945,2.2278706587325305,0.23007116233248484,1.2330425149725293,4.898192409978513,1.3579408073482877,2.6428054208373335,17.339990523954327,Yes,Merlot
12.809405621603371,2.6950596120391843,2.1693173739037253,16.411160127145283,106.50846248921795,3.325363761581459,3.341933831463548,0.275904886689727,1.659803324528102,4.602355471275995,0.954938599274317,2.802034110609462,171.958876845973,Yes,Merlot
12.703743617011474,1.3532238631401252,2.7363766825255236,17.865173123186977,81.56242363834464,2.848909737181878,2.5225171648407505,0.5300800060121221,0.827729706059335,4.651071404655695,1.3849972096354701,3.0454205846260516,740.7143603982672,Yes,Merlot
13.566806254995521,2.4894377121864215,2.519530531541743,16.190038061258925,107.0498294233651,2.5384953368417396,1.9469307705997734,0.3185409858732627,1.9897157597667696,7.974158983277929,1.121769527008161,2.375409632974916,1348.971964259336,No,Cabernet Sauvignon
12.816319639929569,3.643390980736682,2.5356475306051265,20.468497344886888,86.6668302818749,1.9169171927142366,1.9608352265626627,0.6040534677678564,,4.382317482368727,0.7545588159059899,1.7545582800409467,674.295058624217,No,Pinot Noir
13.414528169239102,,2.1965052549191113,15.443649618336117,99.22187986010236,3.0727977377653164,3.1499356390232367,0.28610204631450037,,4.5451853899952965,1.1062398338426886,2.9259975351887904,1197.7353111905697,Yes,Cabernet Sauvignon
13.27337832472059,0.8200818778306342,2.383423652916502,20.114087400429682,100.59077838296852,2.989355376311369,2.740221263280319,0.3533681581045768,1.7411222760331704,5.124349256888554,1.2104141680512264,3.1929201108331187,1077.8355856085575,Yes,Cabernet Sauvignon
13.863997741857053,1.8831504489240045,2.5478399000029515,19.802101628507916,103.13088695754959,2.581581163925597,2.445129641210343,0.38606396400065623,2.680377393074677,3.5463493432585467,1.0908939783598075,2.5677322814912147,1066.6744321735173,Yes,Cabernet Sauvignon
13.852358539877216,2.075516311040123,2.7249263587496313,21.29698750762465,92.05184691471604,2.6669911061386524,2.6704431769366686,0.37646731718171905,1.4966764454902952,7.011647023456487,1.0608793432503696,2.7286843117012225,1044.7967370783456,,Cabernet Sauvignon
13.620682581480654,1.7467606657890802,2.28461371348103,17.42426636285703,105.01747557029192,3.10306620679859,3.185462040823925,0.18344605073659997,,3.793537880631841,1.1398278781650595,3.00260343178221,955.0612380703836,Yes,Cabernet Sauvignon
13.92326558801497,1.326536218560861,2.6631795314606888,18.415469396437082,101.7781898172148,2.4011196655945826,2.1758897645659263,0.34522355183682674,2.199906221463249,5.943647110766956,0.945971481091894,2.2396783424515516,955.3111914488294,No,Cabernet Sauvignon
12.414728237222333,2.0628639616790183,1.938521977007753,20.148946482638554,81.39564135021729,1.855670686685382,1.8877408081612055,0.19407181266860668,1.394708598699748,2.6436075701744017,1.1390906526593116,2.4891473503469035,757.3682193041757,No,Merlot
13.255614015957473,,2.6318021601613744,17.623088925844208,111.04231537891071,1.9790931854165768,1.940658004839241,0.3970262547580547,0.6224503043892865,10.549607342819431,0.8323379550662865,1.8567257878937835,775.9966623629745,No,Pinot Noir
13.88437539204125,2.5320931597630976,2.209436298498364,17.00334961688622,114.2414521992094,2.646703821566479,2.485959139508277,0.4700762205878811,2.5263118124813015,4.969969846992407,0.9883488280925693,2.3167411607638777,1101.1825209083297,Yes,Cabernet Sauvignon
13.17065808216929,4.588989548786532,2.0656176912773505,20.82806614815307,102.1222535382931,1.5989472523716801,1.297118610259079,0.3917426176375668,1.2982737371964623,5.116010982767143,0.8714158147925581,1.8925593767519289,443.67174250145524,No,Pinot Noir
11.722707192786839,2.1825686372492927,1.6410555243521805,18.07999195696216,63.802247861939534,1.0794016473614565,1.144140924650524,0.02998218095938221,1.2213403299735284,3.5190206038579808,0.7257531229440819,1.5734746564090807,215.05510148481125,Yes,Merlot
13.736064753856935,1.7839288611175113,2.03377182427138,15.186521194980061,,3.3747722058551872,3.1182502514311645,0.2278775322680488,1.72897425416315,4.770112324795256,1.1118375503630484,2.911648560226953,622.8763902802754,Yes,Cabernet Sauvignon
13.268327367630308,,2.5274475837966435,18.77994255747763,121.67861837817335,3.207913509183069,2.7520955795666056,0.3365004611438945,2.0514557295352143,3.2701088054649574,1.0521716312261604,2.6888890311986042,1346.5330628158176,Yes,Cabernet Sauvignon
13.063766032378629,1.587311946562425,2.54505713652569,20.891941720001917,80.28287586074933,1.416737595631674,1.077544041884589,0.2949130188638052,,3.04578454133668,1.286662653911642,2.478300517821771,397.5925730580591,No,Merlot
11.76940390533229,1.6526313063725644,2.1639412357103107,22.123063254171726,,1.8680334170536579,1.2983995243684865,0.32603553829548193,1.9896094685344943,1.197098437906688,1.3138650636075666,2.3137103737858586,692.2753847084979,No,Merlot
13.6102403933587,1.9524138208109165,2.549389092207017,14.313084965455715,80.96689955906072,3.0577033220137264,2.706908416572943,0.2596737140363885,2.472367607529741,7.311844819744378,0.9757955168853526,2.5462392667956637,887.4955493034638,Yes,Cabernet Sauvignon
12.654421411335017,3.7364999396792364,2.2832857903891757,18.49003991945521,99.44017701724464,1.5836219666169797,1.6379575956980934,0.5552047892851038,,3.5078443164846296,0.7131553428949731,1.4783215091147066,683.5510841988636,,Pinot Noir
12.662201190297127,2.4991736056982456,2.5725426798587683,22.85621831582054,99.40967423787347,1.735267769031956,1.6946706092711818,0.4408016496183835,1.0040025253125155,7.699136975855623,0.6202820054163851,1.5058263024678298,419.0761916625547,No,Pinot Noir
11.972552179345014,2.4389507553904624,2.3558799923016633,19.288380328793817,107.12806477924441,2.5715180677232707,2.1459700737959424,0.4621785752296643,1.6044195627102238,3.973574202486364,0.7546808533270567,1.8628145100615874,417.3929675087785,No,Merlot
12.808707435150811,0.01,2.6299865995505507,21.194758956128016,114.59600879058281,1.4426949395178317,1.490172135101534,0.536628334064541,1.6670489641357378,6.966869189751035,0.852998845331069,1.806054579324607,630.693627091477,No,Pinot Noir
13.481997514402455,2.6647734451483274,2.6452795089369068,25.671392911769143,106.72850523792418,1.4597189137029631,1.3665584708651615,0.7274479861443557,1.0322340317766725,6.630881371151314,0.8177095733019555,1.7091563193996109,669.5369991390615,Yes,Pinot Noir
14.43165144560978,3.6942905085731814,2.7238884233022183,14.909857212885532,104.68914278939287,3.036500615007224,2.840310608429225,0.31035132245067754,1.904320833942406,4.448728643067306,,2.7802016179314175,1288.816620883891,Yes,Cabernet Sauvignon
13.928387618778705,2.2197357480202875,2.869113247094184,16.888909580739114,105.3957164717679,2.9063062759181317,2.726328071981417,0.39989989394992626,1.558824872883091,5.900258813963446,1.0332119154102652,2.8352825917462985,1007.4898348281482,Yes,Cabernet Sauvignon
13.868787274399466,0.31305462394008754,2.805712367669694,15.005293090953762,,2.9346973811350465,3.049978793421331,0.41715688972980736,1.3125442278738833,6.836391648089559,1.0961101358289134,2.8481445612138585,1170.704992264977,Yes,Cabernet Sauvignon
